,time (s),Channel 1 (V),Channel 2 (V)
1299,9.600000000000044e-07,-3.04,-3.7600000000000002
1300,1.000000000000004e-06,-3.04,-3.7600000000000002
1301,1.0400000000000036e-06,-3.04,-3.7600000000000002
1302,1.0800000000000032e-06,-3.04,-3.7600000000000002
1303,1.1200000000000028e-06,-3.04,-3.7600000000000002
1304,1.1600000000000024e-06,-3.04,-3.7600000000000002
1305,1.200000000000002e-06,-3.04,-3.7600000000000002
1306,1.2400000000000017e-06,-3.04,-3.7600000000000002
1307,1.2800000000000013e-06,-3.04,-3.7600000000000002
1308,1.320000000000001e-06,-3.04,-3.7600000000000002
1309,1.3600000000000005e-06,-3.04,-3.7600000000000002
1310,1.4000000000000001e-06,-3.04,-3.7600000000000002
1311,1.4399999999999998e-06,-3.04,-3.7600000000000002
1312,1.4799999999999994e-06,-3.04,-3.7600000000000002
1313,1.519999999999999e-06,-3.04,-3.7600000000000002
1314,1.5599999999999986e-06,-3.04,-3.7600000000000002
1315,1.5999999999999982e-06,-3.04,-3.7600000000000002
1316,1.6400000000000046e-06,-3.04,-3.7600000000000002
1317,1.6800000000000042e-06,-3.04,-3.7600000000000002
1318,1.7200000000000039e-06,-3.04,-3.7600000000000002
1319,1.7600000000000035e-06,-3.04,-3.7600000000000002
1320,1.800000000000003e-06,-3.04,-3.7600000000000002
1321,1.8400000000000027e-06,-3.04,-3.72
1322,1.8800000000000023e-06,-3.04,-3.72
1323,1.920000000000002e-06,-3.04,-3.72
1324,1.9600000000000016e-06,-3.04,-3.72
1325,2.000000000000001e-06,-3.04,-3.72
1326,2.040000000000001e-06,-3.04,-3.72
1327,2.0800000000000004e-06,-3.04,-3.72
1328,2.12e-06,-3.04,-3.72
1329,2.1599999999999996e-06,-3.04,-3.72
1330,2.1999999999999993e-06,-3.04,-3.72
1331,2.239999999999999e-06,-3.04,-3.72
1332,2.2799999999999985e-06,-3.04,-3.72
1333,2.320000000000005e-06,-3.04,-3.72
1334,2.3600000000000045e-06,-3.04,-3.72
1335,2.400000000000004e-06,-3.04,-3.72
1336,2.4400000000000037e-06,-3.04,-3.72
1337,2.4800000000000034e-06,-3.04,-3.72
1338,2.520000000000003e-06,-3.04,-3.72
1339,2.5600000000000026e-06,-3.04,-3.68
1340,2.600000000000002e-06,-3.04,-3.68
1341,2.640000000000002e-06,-3.04,-3.68
1342,2.6800000000000014e-06,-3.04,-3.68
1343,2.720000000000001e-06,-3.04,-3.68
1344,2.7600000000000007e-06,-3.04,-3.68
1345,2.8000000000000003e-06,-3.04,-3.68
1346,2.84e-06,-3.04,-3.64
1347,2.8799999999999995e-06,-3.04,-3.64
1348,2.919999999999999e-06,-3.04,-3.64
1349,2.9599999999999988e-06,-3.04,-3.64
1350,2.9999999999999984e-06,-3.04,-3.6
1351,3.0400000000000048e-06,-3.04,-3.6
1352,3.0800000000000044e-06,-3.04,-3.6
1353,3.120000000000004e-06,-3.04,-3.6
1354,3.1600000000000036e-06,-3.04,-3.56
1355,3.2000000000000032e-06,-3.04,-3.56
1356,3.240000000000003e-06,-3.04,-3.56
1357,3.2800000000000025e-06,-3.04,-3.52
1358,3.320000000000002e-06,-3.04,-3.52
1359,3.3600000000000017e-06,-3.04,-3.52
1360,3.4000000000000013e-06,-3.04,-3.48
1361,3.440000000000001e-06,-3.04,-3.48
1362,3.4800000000000006e-06,-3.04,-3.48
1363,3.52e-06,-3.04,-3.44
1364,3.56e-06,-3.04,-3.44
1365,3.5999999999999994e-06,-3.04,-3.44
1366,3.639999999999999e-06,-3.04,-3.4
1367,3.6799999999999986e-06,-3.04,-3.4
1368,3.7199999999999983e-06,-3.04,-3.4
1369,3.7600000000000047e-06,-3.04,-3.36
1370,3.8000000000000043e-06,-3.04,-3.36
1371,3.840000000000004e-06,-3.04,-3.36
1372,3.8800000000000035e-06,-3.04,-3.36
1373,3.920000000000003e-06,-3.04,-3.3200000000000003
1374,3.960000000000003e-06,-3.04,-3.3200000000000003
1375,4.000000000000002e-06,-3.04,-3.3200000000000003
1376,4.040000000000002e-06,-3.04,-3.2800000000000002
1377,4.080000000000002e-06,-3.04,-3.2800000000000002
1378,4.120000000000001e-06,-3.04,-3.2800000000000002
1379,4.160000000000001e-06,-3.04,-3.24
1380,4.2000000000000004e-06,-3.04,-3.24
1381,4.24e-06,-3.04,-3.24
1382,4.28e-06,-3.04,-3.2
1383,4.319999999999999e-06,-3.04,-3.2
1384,4.359999999999999e-06,-3.04,-3.2
1385,4.3999999999999985e-06,-3.04,-3.16
1386,4.440000000000005e-06,-3.04,-3.16
1387,4.4800000000000045e-06,-3.04,-3.16
1388,4.520000000000004e-06,-3.04,-3.12
1389,4.560000000000004e-06,-3.04,-3.12
1390,4.600000000000003e-06,-3.04,-3.12
1391,4.640000000000003e-06,-3.04,-3.08
1392,4.680000000000003e-06,-3.04,-3.08
1393,4.720000000000002e-06,-3.04,-3.08
1394,4.760000000000002e-06,-3.04,-3.04
1395,4.8000000000000015e-06,-3.04,-3.04
1396,4.840000000000001e-06,-3.04,-3.04
1397,4.880000000000001e-06,-3.04,-3.0
1398,4.92e-06,-3.04,-3.0
1399,4.96e-06,-3.04,-3.0
1400,4.9999999999999996e-06,-3.04,-2.96
1401,5.039999999999999e-06,-3.04,-2.96
1402,5.079999999999999e-06,-3.04,-2.96
1403,5.119999999999998e-06,-3.04,-2.92
1404,5.160000000000005e-06,-3.04,-2.92
1405,5.200000000000004e-06,-3.04,-2.92
1406,5.240000000000004e-06,-3.04,-2.92
1407,5.280000000000004e-06,-3.04,-2.88
1408,5.320000000000003e-06,-3.04,-2.88
1409,5.360000000000003e-06,-3.04,-2.88
1410,5.4000000000000025e-06,-3.04,-2.84
1411,5.440000000000002e-06,-3.04,-2.84
1412,5.480000000000002e-06,-3.04,-2.84
1413,5.520000000000001e-06,-3.04,-2.8000000000000003
1414,5.560000000000001e-06,-3.04,-2.8000000000000003
1415,5.600000000000001e-06,-3.04,-2.8000000000000003
1416,5.64e-06,-3.04,-2.8000000000000003
1417,5.68e-06,-3.04,-2.7600000000000002
1418,5.7199999999999994e-06,-3.04,-2.7600000000000002
1419,5.759999999999999e-06,-3.04,-2.7600000000000002
1420,5.799999999999999e-06,-3.04,-2.72
1421,5.839999999999998e-06,-3.04,-2.72
1422,5.880000000000005e-06,-3.04,-2.72
1423,5.920000000000004e-06,-3.04,-2.72
1424,5.960000000000004e-06,-3.04,-2.68
1425,6.0000000000000035e-06,-3.04,-2.68
1426,6.040000000000003e-06,-3.04,-2.68
1427,6.080000000000003e-06,-3.04,-2.68
1428,6.120000000000002e-06,-3.04,-2.64
1429,6.160000000000002e-06,-3.04,-2.64
1430,6.200000000000002e-06,-3.04,-2.64
1431,6.240000000000001e-06,-3.04,-2.6
1432,6.280000000000001e-06,-3.04,-2.6
1433,6.3200000000000005e-06,-3.04,-2.6
1434,6.36e-06,-3.04,-2.6
1435,6.4e-06,-3.04,-2.56
1436,6.439999999999999e-06,-3.04,-2.56
1437,6.479999999999999e-06,-3.04,-2.56
1438,6.5199999999999986e-06,-3.04,-2.56
1439,6.560000000000005e-06,-3.04,-2.52
1440,6.6000000000000046e-06,-3.04,-2.52
1441,6.640000000000004e-06,-3.04,-2.52
1442,6.680000000000004e-06,-3.04,-2.52
1443,6.720000000000003e-06,-3.04,-2.48
1444,6.760000000000003e-06,-3.04,-2.48
1445,6.800000000000003e-06,-3.04,-2.48
1446,6.840000000000002e-06,-3.04,-2.48
1447,6.880000000000002e-06,-3.04,-2.44
1448,6.9200000000000015e-06,-3.04,-2.44
1449,6.960000000000001e-06,-3.04,-2.44
1450,7.000000000000001e-06,-3.04,-2.44
1451,7.04e-06,-3.04,-2.44
1452,7.08e-06,-3.04,-2.4
1453,7.12e-06,-3.04,-2.4
1454,7.159999999999999e-06,-3.04,-2.4
1455,7.199999999999999e-06,-3.04,-2.4
1456,7.2399999999999984e-06,-3.04,-2.36
1457,7.280000000000005e-06,-3.04,-2.36
1458,7.3200000000000045e-06,-3.04,-2.36
1459,7.360000000000004e-06,-3.04,-2.36
1460,7.400000000000004e-06,-3.04,-2.36
1461,7.440000000000003e-06,-3.04,-2.32
1462,7.480000000000003e-06,-3.04,-2.32
1463,7.5200000000000025e-06,-3.04,-2.32
1464,7.560000000000002e-06,-3.04,-2.32
1465,7.600000000000002e-06,-3.04,-2.2800000000000002
1466,7.640000000000001e-06,-3.04,-2.2800000000000002
1467,7.680000000000001e-06,-3.04,-2.2800000000000002
1468,7.72e-06,-3.04,-2.2800000000000002
1469,7.76e-06,-3.04,-2.2800000000000002
1470,7.8e-06,-3.04,-2.24
1471,7.84e-06,-3.04,-2.24
1472,7.879999999999999e-06,-3.04,-2.24
1473,7.919999999999999e-06,-3.04,-2.24
1474,7.959999999999998e-06,-3.04,-2.24
1475,8.000000000000005e-06,-3.04,-2.2
1476,8.040000000000004e-06,-3.04,-2.2
1477,8.080000000000004e-06,-3.04,-2.2
1478,8.120000000000004e-06,-3.04,-2.2
1479,8.160000000000003e-06,-3.04,-2.2
1480,8.200000000000003e-06,-3.04,-2.2
1481,8.240000000000002e-06,-3.04,-2.16
1482,8.280000000000002e-06,-3.04,-2.16
1483,8.320000000000002e-06,-3.04,-2.16
1484,8.360000000000001e-06,-3.04,-2.16
1485,8.400000000000001e-06,-3.04,-2.16
1486,8.44e-06,-3.04,-2.16
1487,8.48e-06,-3.04,-2.12
1488,8.52e-06,-3.04,-2.12
1489,8.56e-06,-3.04,-2.12
1490,8.599999999999999e-06,-3.04,-2.12
1491,8.639999999999999e-06,-3.04,-2.12
1492,8.680000000000005e-06,-3.04,-2.12
1493,8.720000000000005e-06,-3.04,-2.08
1494,8.760000000000004e-06,-3.04,-2.08
1495,8.800000000000004e-06,-3.04,-2.08
1496,8.840000000000003e-06,-3.04,-2.08
1497,8.880000000000003e-06,-3.04,-2.08
1498,8.920000000000003e-06,-3.04,-2.08
1499,8.960000000000002e-06,-3.04,-2.04
1500,9.000000000000002e-06,-3.04,-2.04
1501,9.040000000000002e-06,-3.04,-2.04
1502,9.080000000000001e-06,-3.04,-2.04
1503,9.12e-06,-3.04,-2.04
1504,9.16e-06,-3.04,-2.04
1505,9.2e-06,-3.04,-2.04
1506,9.24e-06,-3.04,-2.0
1507,9.28e-06,-3.04,-2.0
1508,9.319999999999999e-06,-3.04,-2.0
1509,9.359999999999998e-06,-3.04,-2.0
1510,9.400000000000005e-06,-3.04,-2.0
1511,9.440000000000004e-06,-3.04,-2.0
1512,9.480000000000004e-06,-3.04,-2.0
1513,9.520000000000004e-06,-3.04,-2.0
1514,9.560000000000003e-06,-3.04,-1.96
1515,9.600000000000003e-06,-3.04,-1.96
1516,9.640000000000003e-06,-3.04,-1.96
1517,9.680000000000002e-06,-3.04,-1.96
1518,9.720000000000002e-06,-3.04,-1.96
1519,9.760000000000001e-06,-3.04,-1.96
1520,9.800000000000001e-06,-3.04,-1.96
1521,9.84e-06,-3.04,-1.96
1522,9.88e-06,-3.04,-1.92
1523,9.92e-06,-3.04,-1.92
1524,9.96e-06,-3.04,-1.92
1525,9.999999999999999e-06,-3.04,-1.92
1526,1.0039999999999999e-05,-3.04,-1.92
1527,1.0080000000000005e-05,-3.04,-1.92
1528,1.0119999999999998e-05,-3.08,-1.92
1529,1.0160000000000004e-05,-3.04,-1.92
1530,1.0199999999999997e-05,-3.08,-1.8800000000000001
1531,1.0240000000000004e-05,-3.04,-1.8800000000000001
1532,1.0279999999999996e-05,-3.08,-1.8800000000000001
1533,1.0320000000000003e-05,-3.08,-1.8800000000000001
1534,1.0359999999999996e-05,-3.08,-1.8800000000000001
1535,1.0400000000000002e-05,-3.08,-1.8800000000000001
1536,1.0440000000000008e-05,-3.08,-1.8800000000000001
1537,1.0480000000000001e-05,-3.08,-1.8800000000000001
1538,1.0520000000000008e-05,-3.04,-1.8800000000000001
1539,1.056e-05,-3.08,-1.84
1540,1.0600000000000007e-05,-3.04,-1.84
1541,1.064e-05,-3.08,-1.84
1542,1.0680000000000006e-05,-3.08,-1.84
1543,1.0719999999999999e-05,-3.08,-1.84
1544,1.0760000000000005e-05,-3.08,-1.84
1545,1.0799999999999998e-05,-3.08,-1.84
1546,1.0840000000000005e-05,-3.08,-1.84
1547,1.0879999999999997e-05,-3.08,-1.84
1548,1.0920000000000004e-05,-3.08,-1.84
1549,1.0959999999999997e-05,-3.08,-1.84
1550,1.1000000000000003e-05,-3.08,-1.8
1551,1.1039999999999996e-05,-3.08,-1.8
1552,1.1080000000000002e-05,-3.08,-1.8
1553,1.1119999999999995e-05,-3.08,-1.8
1554,1.1160000000000002e-05,-3.08,-1.8
1555,1.1200000000000008e-05,-3.08,-1.8
1556,1.124e-05,-3.08,-1.8
1557,1.1280000000000007e-05,-3.08,-1.8
1558,1.132e-05,-3.08,-1.8
1559,1.1360000000000006e-05,-3.08,-1.8
1560,1.14e-05,-3.08,-1.8
1561,1.1440000000000006e-05,-3.08,-1.76
1562,1.1479999999999999e-05,-3.08,-1.76
1563,1.1520000000000005e-05,-3.08,-1.76
1564,1.1559999999999998e-05,-3.08,-1.76
1565,1.1600000000000004e-05,-3.08,-1.76
1566,1.1639999999999997e-05,-3.08,-1.76
1567,1.1680000000000003e-05,-3.08,-1.76
1568,1.1719999999999996e-05,-3.08,-1.76
1569,1.1760000000000003e-05,-3.08,-1.76
1570,1.1799999999999995e-05,-3.08,-1.76
1571,1.1840000000000002e-05,-3.08,-1.76
1572,1.1880000000000008e-05,-3.08,-1.76
1573,1.1920000000000001e-05,-3.08,-1.72
1574,1.1960000000000007e-05,-3.08,-1.72
1575,1.2e-05,-3.08,-1.72
1576,1.2040000000000007e-05,-3.08,-1.72
1577,1.208e-05,-3.08,-1.72
1578,1.2120000000000006e-05,-3.08,-1.72
1579,1.2159999999999999e-05,-3.08,-1.72
1580,1.2200000000000005e-05,-3.08,-1.72
1581,1.2239999999999998e-05,-3.08,-1.72
1582,1.2280000000000004e-05,-3.08,-1.72
1583,1.2319999999999997e-05,-3.08,-1.72
1584,1.2360000000000004e-05,-3.08,-1.72
1585,1.2399999999999996e-05,-3.08,-1.72
1586,1.2440000000000003e-05,-3.08,-1.72
1587,1.2479999999999996e-05,-3.08,-1.72
1588,1.2520000000000002e-05,-3.08,-1.68
1589,1.2560000000000008e-05,-3.08,-1.68
1590,1.2600000000000001e-05,-3.08,-1.68
1591,1.2640000000000008e-05,-3.08,-1.68
1592,1.268e-05,-3.08,-1.68
1593,1.2720000000000007e-05,-3.08,-1.68
1594,1.276e-05,-3.08,-1.68
1595,1.2800000000000006e-05,-3.08,-1.68
1596,1.2839999999999999e-05,-3.08,-1.68
1597,1.2880000000000005e-05,-3.08,-1.68
1598,1.2919999999999998e-05,-3.08,-1.68
1599,1.2960000000000005e-05,-3.08,-1.68
1600,1.2999999999999998e-05,-3.08,-1.68
1601,1.3040000000000004e-05,-3.08,-1.68
1602,1.3079999999999997e-05,-3.08,-1.68
1603,1.3120000000000003e-05,-3.08,-1.68
1604,1.3159999999999996e-05,-3.08,-1.68
1605,1.3200000000000002e-05,-3.08,-1.6400000000000001
1606,1.3239999999999995e-05,-3.08,-1.6400000000000001
1607,1.3280000000000002e-05,-3.08,-1.6400000000000001
1608,1.3320000000000008e-05,-3.08,-1.6400000000000001
1609,1.336e-05,-3.08,-1.6400000000000001
1610,1.3400000000000007e-05,-3.08,-1.6400000000000001
1611,1.344e-05,-3.08,-1.6400000000000001
1612,1.3480000000000006e-05,-3.08,-1.6400000000000001
1613,1.352e-05,-3.08,-1.6400000000000001
1614,1.3560000000000006e-05,-3.08,-1.6400000000000001
1615,1.3599999999999999e-05,-3.08,-1.6400000000000001
1616,1.3640000000000005e-05,-3.08,-1.6400000000000001
1617,1.3679999999999998e-05,-3.08,-1.6400000000000001
1618,1.3720000000000004e-05,-3.08,-1.6400000000000001
1619,1.3759999999999997e-05,-3.08,-1.6400000000000001
1620,1.3800000000000003e-05,-3.08,-1.6400000000000001
1621,1.3839999999999996e-05,-3.08,-1.6400000000000001
1622,1.3880000000000003e-05,-3.08,-1.6400000000000001
1623,1.3919999999999995e-05,-3.08,-1.6400000000000001
1624,1.3960000000000002e-05,-3.08,-1.6400000000000001
1625,1.4000000000000008e-05,-3.08,-1.6400000000000001
1626,1.4040000000000001e-05,-3.08,-1.6
1627,1.4080000000000007e-05,-3.08,-1.6
1628,1.412e-05,-3.08,-1.6
1629,1.4160000000000007e-05,-3.08,-1.6
1630,1.42e-05,-3.08,-1.6
1631,1.4240000000000006e-05,-3.08,-1.6
1632,1.4279999999999999e-05,-3.08,-1.6
1633,1.4320000000000005e-05,-3.08,-1.6
1634,1.4359999999999998e-05,-3.08,-1.6
1635,1.4400000000000004e-05,-3.08,-1.6
1636,1.4439999999999997e-05,-3.08,-1.6
1637,1.4480000000000004e-05,-3.08,-1.6
1638,1.4519999999999997e-05,-3.08,-1.6
1639,1.4560000000000003e-05,-3.08,-1.6
1640,1.4599999999999996e-05,-3.08,-1.6
1641,1.4640000000000002e-05,-3.08,-1.6
1642,1.4680000000000009e-05,-3.08,-1.6
1643,1.4720000000000001e-05,-3.08,-1.6
1644,1.4760000000000008e-05,-3.08,-1.6
1645,1.48e-05,-3.08,-1.6
1646,1.4840000000000007e-05,-3.08,-1.6
1647,1.488e-05,-3.08,-1.6
1648,1.4920000000000006e-05,-3.08,-1.6
1649,1.4959999999999999e-05,-3.08,-1.6
1650,1.5000000000000005e-05,-3.08,-1.6
1651,1.5039999999999998e-05,-3.08,-1.6
1652,1.5080000000000005e-05,-3.08,-1.56
1653,1.5119999999999998e-05,-3.08,-1.6
1654,1.5160000000000004e-05,-3.08,-1.56
1655,1.5199999999999997e-05,-3.08,-1.56
1656,1.5240000000000003e-05,-3.08,-1.56
1657,1.5279999999999996e-05,-3.08,-1.56
1658,1.5320000000000002e-05,-3.08,-1.56
1659,1.5359999999999995e-05,-3.08,-1.56
1660,1.54e-05,-3.08,-1.56
1661,1.5440000000000008e-05,-3.08,-1.56
1662,1.548e-05,-3.08,-1.56
1663,1.5520000000000007e-05,-3.08,-1.56
1664,1.556e-05,-3.08,-1.56
1665,1.5600000000000006e-05,-3.08,-1.56
1666,1.564e-05,-3.08,-1.56
1667,1.5680000000000006e-05,-3.08,-1.56
1668,1.572e-05,-3.08,-1.56
1669,1.5760000000000005e-05,-3.08,-1.56
1670,1.5799999999999998e-05,-3.08,-1.56
1671,1.5840000000000004e-05,-3.08,-1.56
1672,1.5879999999999997e-05,-3.08,-1.56
1673,1.5920000000000003e-05,-3.08,-1.56
1674,1.5959999999999996e-05,-3.08,-1.56
1675,1.6000000000000003e-05,-3.08,-1.56
1676,1.6039999999999996e-05,-3.08,-1.56
1677,1.6080000000000002e-05,-3.08,-1.56
1678,1.6120000000000008e-05,-3.08,-1.56
1679,1.616e-05,-3.08,-1.56
1680,1.6200000000000008e-05,-3.08,-1.56
1681,1.624e-05,-3.08,-1.56
1682,1.6280000000000007e-05,-3.08,-1.56
1683,1.632e-05,-3.08,-1.56
1684,1.6360000000000006e-05,-3.08,-1.56
1685,1.64e-05,-3.08,-1.56
1686,1.6440000000000005e-05,-3.08,-1.56
1687,1.6479999999999998e-05,-3.08,-1.56
1688,1.6520000000000004e-05,-3.08,-1.56
1689,1.6559999999999997e-05,-3.08,-1.56
1690,1.6600000000000004e-05,-3.08,-1.56
1691,1.6639999999999997e-05,-3.08,-1.56
1692,1.6680000000000003e-05,-3.08,-1.52
1693,1.6719999999999996e-05,-3.08,-1.52
1694,1.6760000000000002e-05,-3.08,-1.52
1695,1.680000000000001e-05,-3.08,-1.52
1696,1.684e-05,-3.08,-1.52
1697,1.6880000000000008e-05,-3.08,-1.52
1698,1.692e-05,-3.08,-1.52
1699,1.6960000000000007e-05,-3.08,-1.52
1700,1.7e-05,-3.08,-1.52
1701,1.7040000000000006e-05,-3.08,-1.52
1702,1.708e-05,-3.08,-1.52
1703,1.7120000000000005e-05,-3.08,-1.52
1704,1.716e-05,-3.08,-1.52
1705,1.7200000000000005e-05,-3.08,-1.52
1706,1.7239999999999998e-05,-3.08,-1.52
1707,1.7280000000000004e-05,-3.08,-1.52
1708,1.7319999999999997e-05,-3.08,-1.52
1709,1.7360000000000003e-05,-3.08,-1.52
1710,1.7399999999999996e-05,-3.08,-1.52
1711,1.7440000000000002e-05,-3.08,-1.52
1712,1.7479999999999995e-05,-3.08,-1.52
1713,1.752e-05,-3.08,-1.52
1714,1.7560000000000008e-05,-3.08,-1.52
1715,1.76e-05,-3.08,-1.52
1716,1.7640000000000007e-05,-3.08,-1.52
1717,1.768e-05,-3.08,-1.52
1718,1.7720000000000007e-05,-3.08,-1.52
1719,1.776e-05,-3.08,-1.52
1720,1.7800000000000006e-05,-3.08,-1.52
1721,1.784e-05,-3.08,-1.52
1722,1.7880000000000005e-05,-3.08,-1.52
1723,1.7919999999999998e-05,-3.08,-1.52
1724,1.7960000000000004e-05,-3.08,-1.52
1725,1.7999999999999997e-05,-3.08,-1.52
1726,1.8040000000000003e-05,-3.08,-1.52
1727,1.8079999999999996e-05,-3.08,-1.52
1728,1.8120000000000003e-05,-3.08,-1.52
1729,1.8159999999999996e-05,-3.08,-1.52
1730,1.8200000000000002e-05,-3.08,-1.52
1731,1.824000000000001e-05,-3.08,-1.52
1732,1.828e-05,-3.08,-1.52
1733,1.8320000000000008e-05,-3.08,-1.52
1734,1.836e-05,-3.08,-1.52
1735,1.8400000000000007e-05,-3.08,-1.52
1736,1.844e-05,-3.08,-1.52
1737,1.8480000000000006e-05,-3.08,-1.52
1738,1.852e-05,-3.08,-1.52
1739,1.8560000000000005e-05,-3.08,-1.52
1740,1.8599999999999998e-05,-3.08,-1.52
1741,1.8640000000000004e-05,-3.08,-1.52
1742,1.8679999999999997e-05,-3.08,-1.52
1743,1.8720000000000004e-05,-3.08,-1.52
1744,1.8759999999999997e-05,-3.08,-1.52
1745,1.8800000000000003e-05,-3.08,-1.52
1746,1.8839999999999996e-05,-3.08,-1.52
1747,1.8880000000000002e-05,-3.08,-1.52
1748,1.892000000000001e-05,-3.08,-1.52
1749,1.896e-05,-3.08,-1.52
1750,1.9000000000000008e-05,-3.08,-1.52
1751,1.904e-05,-3.08,-1.52
1752,1.9080000000000007e-05,-3.08,-1.52
1753,1.912e-05,-3.08,-1.52
1754,1.9160000000000006e-05,-3.08,-1.52
1755,1.92e-05,-3.08,-1.48
1756,1.9240000000000006e-05,-3.08,-1.48
1757,1.928e-05,-3.08,-1.52
1758,1.9320000000000005e-05,-3.08,-1.48
1759,1.9359999999999998e-05,-3.08,-1.52
1760,1.9400000000000004e-05,-3.08,-1.48
1761,1.9439999999999997e-05,-3.08,-1.48
1762,1.9480000000000003e-05,-3.08,-1.48
1763,1.9519999999999996e-05,-3.08,-1.48
1764,1.9560000000000002e-05,-3.08,-1.48
1765,1.9599999999999995e-05,-3.08,-1.48
1766,1.9640000000000002e-05,-3.08,-1.48
1767,1.9680000000000008e-05,-3.08,-1.48
1768,1.972e-05,-3.08,-1.48
1769,1.9760000000000007e-05,-3.08,-1.48
1770,1.98e-05,-3.08,-1.48
1771,1.9840000000000007e-05,-3.08,-1.48
1772,1.988e-05,-3.08,-1.48
1773,1.9920000000000006e-05,-3.08,-1.48
1774,1.996e-05,-3.08,-1.48
1775,2.0000000000000005e-05,-3.08,-1.48
1776,2.0039999999999998e-05,-3.08,-1.48
1777,2.0080000000000004e-05,-3.08,-1.48
1778,2.0119999999999997e-05,-3.08,-1.48
1779,2.0160000000000003e-05,-3.08,-1.48
1780,2.0199999999999996e-05,-3.08,-1.48
1781,2.0240000000000003e-05,-3.08,-1.48
1782,2.0279999999999996e-05,-3.08,-1.48
1783,2.0320000000000002e-05,-3.08,-1.48
1784,2.036000000000001e-05,-3.08,-1.48
1785,2.04e-05,-3.08,-1.48
1786,2.0440000000000008e-05,-3.08,-1.48
1787,2.048e-05,-3.08,-1.48
1788,2.0520000000000007e-05,-3.08,-1.48
1789,2.056e-05,-3.08,-1.48
1790,2.0600000000000006e-05,-3.08,-1.48
1791,2.064e-05,-3.08,-1.48
1792,2.0680000000000005e-05,-3.08,-1.48
1793,2.0719999999999998e-05,-3.08,-1.48
1794,2.0760000000000005e-05,-3.08,-1.48
1795,2.0799999999999997e-05,-3.08,-1.48
1796,2.0840000000000004e-05,-3.08,-1.48
1797,2.0879999999999997e-05,-3.08,-1.48
1798,2.0920000000000003e-05,-3.08,-1.48
1799,2.0959999999999996e-05,-3.08,-1.48
1800,2.1000000000000002e-05,-3.08,-1.48
1801,2.104000000000001e-05,-3.08,-1.48
1802,2.108e-05,-3.08,-1.48
1803,2.1120000000000008e-05,-3.08,-1.48
1804,2.116e-05,-3.08,-1.48
1805,2.1200000000000007e-05,-3.08,-1.48
1806,2.124e-05,-3.08,-1.48
1807,2.1280000000000006e-05,-3.08,-1.48
1808,2.132e-05,-3.08,-1.48
1809,2.1360000000000006e-05,-3.08,-1.48
1810,2.14e-05,-3.08,-1.48
1811,2.1440000000000005e-05,-3.08,-1.48
1812,2.1479999999999998e-05,-3.08,-1.48
1813,2.1520000000000004e-05,-3.08,-1.48
1814,2.1559999999999997e-05,-3.08,-1.48
1815,2.1600000000000003e-05,-3.08,-1.48
1816,2.1639999999999996e-05,-3.08,-1.48
1817,2.1680000000000002e-05,-3.08,-1.48
1818,2.1719999999999995e-05,-3.08,-1.48
1819,2.1760000000000002e-05,-3.08,-1.48
1820,2.1800000000000008e-05,-3.08,-1.48
1821,2.184e-05,-3.08,-1.48
1822,2.1880000000000007e-05,-3.08,-1.48
1823,2.192e-05,-3.08,-1.48
1824,2.1960000000000007e-05,-3.08,-1.48
1825,2.2e-05,-3.08,-1.48
1826,2.2040000000000006e-05,-3.08,-1.48
1827,2.208e-05,-3.08,-1.48
1828,2.2120000000000005e-05,-3.08,-1.48
1829,2.2159999999999998e-05,-3.08,-1.48
1830,2.2200000000000004e-05,-3.08,-1.48
1831,2.2239999999999997e-05,-3.08,-1.48
1832,2.2280000000000004e-05,-3.08,-1.48
1833,2.2319999999999996e-05,-3.08,-1.48
1834,2.2360000000000003e-05,-3.08,-1.48
1835,2.2399999999999996e-05,-3.08,-1.48
1836,2.2440000000000002e-05,-3.08,-1.48
1837,2.248000000000001e-05,-3.08,-1.48
1838,2.252e-05,-3.08,-1.48
1839,2.2560000000000008e-05,-3.08,-1.48
1840,2.26e-05,-3.08,-1.48
1841,2.2640000000000007e-05,-3.08,-1.48
1842,2.268e-05,-3.08,-1.48
1843,2.2720000000000006e-05,-3.04,-1.48
1844,2.276e-05,-3.08,-1.48
1845,2.2800000000000005e-05,-3.04,-1.48
1846,2.2839999999999998e-05,-3.08,-1.48
1847,2.2880000000000005e-05,-3.04,-1.48
1848,2.2919999999999997e-05,-3.04,-1.48
1849,2.2960000000000004e-05,-3.04,-1.48
1850,2.2999999999999997e-05,-3.04,-1.48
1851,2.3040000000000003e-05,-3.04,-1.48
1852,2.3079999999999996e-05,-3.04,-1.48
1853,2.3120000000000002e-05,-3.04,-1.48
1854,2.316000000000001e-05,-3.04,-1.48
1855,2.32e-05,-3.04,-1.48
1856,2.3240000000000008e-05,-3.04,-1.48
1857,2.328e-05,-3.04,-1.48
1858,2.3320000000000007e-05,-3.04,-1.48
1859,2.336e-05,-3.04,-1.48
1860,2.3400000000000006e-05,-3.04,-1.48
1861,2.344e-05,-3.04,-1.48
1862,2.3480000000000006e-05,-3.04,-1.48
1863,2.352e-05,-3.04,-1.48
1864,2.3560000000000005e-05,-3.04,-1.48
1865,2.3599999999999998e-05,-3.04,-1.48
1866,2.3640000000000004e-05,-3.04,-1.48
1867,2.3679999999999997e-05,-3.04,-1.48
1868,2.3720000000000003e-05,-3.04,-1.48
1869,2.3759999999999996e-05,-3.04,-1.48
