,time (s),Channel 1 (V),Channel 2 (V)
1885,5.9000000000000004e-05,4.2,3.72
1886,5.904e-05,4.16,3.72
1887,5.9080000000000004e-05,4.16,3.72
1888,5.9119999999999996e-05,4.16,3.72
1889,5.916e-05,4.16,3.72
1890,5.920000000000001e-05,4.16,3.72
1891,5.924e-05,4.2,3.72
1892,5.928000000000001e-05,4.16,3.72
1893,5.932e-05,4.16,3.72
1894,5.936000000000001e-05,4.16,3.72
1895,5.94e-05,4.16,3.72
1896,5.944000000000001e-05,4.16,3.72
1897,5.948e-05,4.16,3.72
1898,5.9520000000000006e-05,4.2,3.72
1899,5.956e-05,4.16,3.72
1900,5.9600000000000005e-05,4.16,3.72
1901,5.964e-05,4.16,3.72
1902,5.9680000000000005e-05,4.16,3.72
1903,5.972e-05,4.16,3.72
1904,5.9760000000000004e-05,4.2,3.72
1905,5.98e-05,4.16,3.72
1906,5.984e-05,4.16,3.72
1907,5.988000000000001e-05,4.16,3.72
1908,5.992e-05,4.16,3.72
1909,5.996000000000001e-05,4.16,3.72
1910,6e-05,4.16,3.72
1911,6.004000000000001e-05,4.16,3.72
1912,6.008e-05,4.16,3.72
1913,6.012000000000001e-05,4.16,3.72
1914,6.016e-05,4.16,3.72
1915,6.0200000000000006e-05,4.16,3.72
1916,6.024e-05,4.16,3.72
1917,6.0280000000000006e-05,4.16,3.72
1918,6.032e-05,4.16,3.72
1919,6.0360000000000005e-05,4.16,3.72
1920,6.04e-05,4.16,3.72
1921,6.0440000000000004e-05,4.16,3.72
1922,6.048e-05,4.16,3.72
1923,6.052e-05,4.16,3.72
1924,6.0559999999999996e-05,4.16,3.72
1925,6.06e-05,4.16,3.72
1926,6.064000000000001e-05,4.16,3.72
1927,6.068e-05,4.16,3.72
1928,6.072000000000001e-05,4.16,3.72
1929,6.076e-05,4.16,3.72
1930,6.080000000000001e-05,4.16,3.72
1931,6.084e-05,4.16,3.72
1932,6.088000000000001e-05,4.16,3.72
1933,6.092e-05,4.16,3.72
1934,6.0960000000000006e-05,4.16,3.72
1935,6.1e-05,4.16,3.72
1936,6.104e-05,4.16,3.72
1937,6.108e-05,4.16,3.72
1938,6.112000000000001e-05,4.16,3.72
1939,6.115999999999999e-05,4.16,3.72
1940,6.12e-05,4.16,3.72
1941,6.124e-05,4.16,3.72
1942,6.128000000000001e-05,4.16,3.72
1943,6.132000000000002e-05,4.16,3.72
1944,6.136e-05,4.16,3.72
1945,6.14e-05,4.16,3.72
1946,6.144000000000001e-05,4.16,3.72
1947,6.148000000000001e-05,4.16,3.72
1948,6.152e-05,4.16,3.72
1949,6.156e-05,4.16,3.72
1950,6.16e-05,4.16,3.72
1951,6.164000000000001e-05,4.16,3.72
1952,6.167999999999999e-05,4.16,3.72
1953,6.172e-05,4.16,3.72
1954,6.176e-05,4.16,3.72
1955,6.180000000000001e-05,4.16,3.72
1956,6.183999999999999e-05,4.16,3.72
1957,6.188e-05,4.16,3.72
1958,6.192e-05,4.16,3.72
1959,6.196000000000001e-05,4.16,3.72
1960,6.200000000000002e-05,4.16,3.72
1961,6.204e-05,4.16,3.72
1962,6.208e-05,4.16,3.72
1963,6.212000000000001e-05,4.16,3.72
1964,6.216000000000001e-05,4.16,3.72
1965,6.22e-05,4.16,3.72
1966,6.224e-05,4.16,3.68
1967,6.228000000000001e-05,4.16,3.68
1968,6.232000000000001e-05,4.16,3.68
1969,6.235999999999999e-05,4.16,3.72
1970,6.24e-05,4.16,3.72
1971,6.244e-05,4.16,3.68
1972,6.248000000000001e-05,4.16,3.72
1973,6.251999999999999e-05,4.16,3.68
1974,6.256e-05,4.16,3.68
1975,6.26e-05,4.16,3.72
1976,6.264000000000001e-05,4.16,3.68
1977,6.267999999999999e-05,4.16,3.68
1978,6.272e-05,4.16,3.68
1979,6.276e-05,4.16,3.68
1980,6.280000000000001e-05,4.16,3.68
1981,6.284000000000001e-05,4.16,3.68
1982,6.288e-05,4.16,3.68
1983,6.292e-05,4.16,3.68
1984,6.296000000000001e-05,4.16,3.68
1985,6.300000000000001e-05,4.16,3.68
1986,6.303999999999999e-05,4.16,3.68
1987,6.308e-05,4.16,3.68
1988,6.312e-05,4.16,3.68
1989,6.316000000000001e-05,4.16,3.68
1990,6.319999999999999e-05,4.16,3.68
1991,6.324e-05,4.16,3.68
1992,6.328e-05,4.16,3.68
1993,6.332000000000001e-05,4.16,3.68
1994,6.335999999999999e-05,4.16,3.68
1995,6.34e-05,4.16,3.68
1996,6.344e-05,4.16,3.68
1997,6.348000000000001e-05,4.16,3.68
1998,6.352000000000002e-05,4.16,3.68
1999,6.356e-05,3.84,3.44
2000,6.36e-05,-0.64,-0.4
2001,6.364000000000001e-05,-1.84,-1.8
2002,6.368000000000001e-05,-1.84,-2.08
2003,6.371999999999999e-05,-1.84,-2.2
2004,6.376e-05,-1.84,-2.2800000000000002
2005,6.38e-05,-1.84,-2.2800000000000002
2006,6.384000000000001e-05,-1.84,-2.2800000000000002
2007,6.387999999999999e-05,-1.84,-2.2800000000000002
2008,6.392e-05,-1.84,-2.32
2009,6.396e-05,-1.84,-2.32
2010,6.400000000000001e-05,-1.84,-2.32
2011,6.403999999999999e-05,-1.84,-2.32
2012,6.408e-05,-1.84,-2.32
2013,6.412e-05,-1.84,-2.32
2014,6.416000000000001e-05,-1.84,-2.32
2015,6.420000000000002e-05,-1.84,-2.32
2016,6.424e-05,-1.84,-2.32
2017,6.428e-05,-1.84,-2.32
2018,6.432000000000001e-05,-1.84,-2.32
2019,6.436000000000001e-05,-1.84,-2.32
2020,6.44e-05,-1.84,-2.32
2021,6.444e-05,-1.84,-2.32
2022,6.448e-05,-1.84,-2.32
2023,6.452000000000001e-05,-1.84,-2.32
2024,6.455999999999999e-05,-1.84,-2.32
2025,6.46e-05,-1.84,-2.32
2026,6.464e-05,-1.84,-2.32
2027,6.468000000000001e-05,-1.84,-2.32
2028,6.471999999999999e-05,-1.84,-2.32
2029,6.476e-05,-1.84,-2.2800000000000002
2030,6.48e-05,-1.84,-2.32
2031,6.484000000000001e-05,-1.84,-2.2800000000000002
2032,6.488000000000002e-05,-1.84,-2.2800000000000002
2033,6.492e-05,-1.84,-2.2800000000000002
2034,6.496e-05,-1.84,-2.2800000000000002
2035,6.500000000000001e-05,-1.84,-2.2800000000000002
2036,6.504000000000001e-05,-1.84,-2.2800000000000002
2037,6.508e-05,-1.84,-2.2800000000000002
2038,6.512e-05,-1.84,-2.2800000000000002
2039,6.516e-05,-1.84,-2.2800000000000002
2040,6.520000000000001e-05,-1.84,-2.2800000000000002
2041,6.523999999999999e-05,-1.84,-2.2800000000000002
2042,6.528e-05,-1.84,-2.2800000000000002
2043,6.532e-05,-1.84,-2.2800000000000002
2044,6.536000000000001e-05,-1.84,-2.2800000000000002
2045,6.539999999999999e-05,-1.84,-2.2800000000000002
2046,6.544e-05,-1.84,-2.2800000000000002
2047,6.548e-05,-1.84,-2.2800000000000002
2048,6.552000000000001e-05,-1.84,-2.2800000000000002
2049,6.556000000000002e-05,-1.84,-2.2800000000000002
2050,6.56e-05,-1.84,-2.2800000000000002
2051,6.564e-05,-1.84,-2.2800000000000002
2052,6.568000000000001e-05,-1.84,-2.2800000000000002
2053,6.572000000000001e-05,-1.84,-2.2800000000000002
2054,6.576e-05,-1.84,-2.2800000000000002
2055,6.58e-05,-1.84,-2.2800000000000002
2056,6.584e-05,-1.84,-2.2800000000000002
2057,6.588000000000001e-05,-1.84,-2.2800000000000002
2058,6.591999999999999e-05,-1.84,-2.2800000000000002
2059,6.596e-05,-1.84,-2.2800000000000002
2060,6.6e-05,-1.84,-2.2800000000000002
2061,6.604000000000001e-05,-1.84,-2.2800000000000002
2062,6.607999999999999e-05,-1.84,-2.2800000000000002
2063,6.612e-05,-1.84,-2.2800000000000002
2064,6.616e-05,-1.84,-2.2800000000000002
2065,6.620000000000001e-05,-1.84,-2.2800000000000002
2066,6.624000000000002e-05,-1.84,-2.2800000000000002
2067,6.628e-05,-1.84,-2.2800000000000002
2068,6.632e-05,-1.84,-2.2800000000000002
2069,6.636000000000001e-05,-1.84,-2.2800000000000002
2070,6.640000000000001e-05,-1.84,-2.2800000000000002
2071,6.644e-05,-1.84,-2.2800000000000002
2072,6.648e-05,-1.84,-2.2800000000000002
2073,6.652000000000001e-05,-1.84,-2.2800000000000002
2074,6.656000000000001e-05,-1.84,-2.2800000000000002
2075,6.659999999999999e-05,-1.84,-2.2800000000000002
2076,6.664e-05,-1.84,-2.2800000000000002
2077,6.668e-05,-1.8800000000000001,-2.2800000000000002
2078,6.672000000000001e-05,-1.84,-2.2800000000000002
2079,6.675999999999999e-05,-1.8800000000000001,-2.2800000000000002
2080,6.68e-05,-1.8800000000000001,-2.2800000000000002
2081,6.684e-05,-1.8800000000000001,-2.2800000000000002
2082,6.688000000000001e-05,-1.8800000000000001,-2.2800000000000002
2083,6.691999999999999e-05,-1.8800000000000001,-2.2800000000000002
2084,6.696e-05,-1.8800000000000001,-2.2800000000000002
2085,6.7e-05,-1.8800000000000001,-2.2800000000000002
2086,6.704000000000001e-05,-1.8800000000000001,-2.24
2087,6.708000000000002e-05,-1.8800000000000001,-2.24
2088,6.712e-05,-1.8800000000000001,-2.24
2089,6.716e-05,-1.8800000000000001,-2.24
2090,6.720000000000001e-05,-1.8800000000000001,-2.24
2091,6.724000000000001e-05,-1.8800000000000001,-2.24
2092,6.727999999999999e-05,-1.8800000000000001,-2.24
2093,6.732e-05,-1.8800000000000001,-2.24
2094,6.736e-05,-1.8800000000000001,-2.24
2095,6.740000000000001e-05,-1.8800000000000001,-2.24
2096,6.743999999999999e-05,-1.8800000000000001,-2.24
2097,6.748e-05,-1.8800000000000001,-2.24
2098,6.752e-05,-1.8800000000000001,-2.24
2099,6.756000000000001e-05,-1.8800000000000001,-2.24
2100,6.759999999999999e-05,-1.8800000000000001,-2.24
2101,6.764e-05,-1.8800000000000001,-2.24
2102,6.768e-05,-1.8800000000000001,-2.24
2103,6.772000000000001e-05,-1.8800000000000001,-2.24
2104,6.776000000000002e-05,-1.8800000000000001,-2.24
2105,6.78e-05,-1.8800000000000001,-2.24
2106,6.784e-05,-1.8800000000000001,-2.24
2107,6.788000000000001e-05,-1.8800000000000001,-2.24
2108,6.792000000000001e-05,-1.8800000000000001,-2.24
2109,6.795999999999999e-05,-1.8800000000000001,-2.24
2110,6.8e-05,-1.8800000000000001,-2.24
2111,6.804e-05,-1.8800000000000001,-2.24
2112,6.808000000000001e-05,-1.8800000000000001,-2.24
2113,6.811999999999999e-05,-1.8800000000000001,-2.2
2114,6.816e-05,-1.8800000000000001,-2.2
2115,6.82e-05,-1.8800000000000001,-2.2
2116,6.824000000000001e-05,-1.8800000000000001,-2.2
2117,6.827999999999999e-05,-1.8800000000000001,-2.2
2118,6.832e-05,-1.8800000000000001,-2.2
2119,6.836e-05,-1.8800000000000001,-2.2
2120,6.840000000000001e-05,-1.8800000000000001,-2.2
2121,6.844000000000002e-05,-1.8800000000000001,-2.2
2122,6.848e-05,-1.8800000000000001,-2.2
2123,6.852e-05,-1.8800000000000001,-2.16
2124,6.856000000000001e-05,-1.8800000000000001,-2.16
2125,6.860000000000001e-05,-1.8800000000000001,-2.16
2126,6.864e-05,-1.8800000000000001,-2.16
2127,6.868e-05,-1.8800000000000001,-2.16
2128,6.872e-05,-1.8800000000000001,-2.12
2129,6.876000000000001e-05,-1.8800000000000001,-2.12
2130,6.879999999999999e-05,-1.8800000000000001,-2.12
2131,6.884e-05,-1.8800000000000001,-2.12
2132,6.888e-05,-1.8800000000000001,-2.08
2133,6.892000000000001e-05,-1.8800000000000001,-2.08
2134,6.895999999999999e-05,-1.8800000000000001,-2.08
2135,6.9e-05,-1.8800000000000001,-2.08
2136,6.904e-05,-1.8800000000000001,-2.04
2137,6.908000000000001e-05,-1.8800000000000001,-2.04
2138,6.912000000000002e-05,-1.8800000000000001,-2.04
2139,6.916e-05,-1.8800000000000001,-2.0
2140,6.92e-05,-1.8800000000000001,-2.0
2141,6.924000000000001e-05,-1.8800000000000001,-2.0
2142,6.928000000000001e-05,-1.8800000000000001,-1.96
2143,6.932e-05,-1.8800000000000001,-1.96
2144,6.936e-05,-1.8800000000000001,-1.96
2145,6.94e-05,-1.8800000000000001,-1.96
2146,6.944000000000001e-05,-1.8800000000000001,-1.92
2147,6.947999999999999e-05,-1.8800000000000001,-1.92
2148,6.952e-05,-1.8800000000000001,-1.92
2149,6.956e-05,-1.8800000000000001,-1.8800000000000001
2150,6.960000000000001e-05,-1.8800000000000001,-1.8800000000000001
2151,6.963999999999999e-05,-1.8800000000000001,-1.8800000000000001
2152,6.968e-05,-1.8800000000000001,-1.84
2153,6.972e-05,-1.8800000000000001,-1.84
2154,6.976000000000001e-05,-1.8800000000000001,-1.84
2155,6.980000000000002e-05,-1.8800000000000001,-1.8
2156,6.984e-05,-1.8800000000000001,-1.8
2157,6.988e-05,-1.8800000000000001,-1.8
2158,6.992000000000001e-05,-1.8800000000000001,-1.76
2159,6.996000000000001e-05,-1.8800000000000001,-1.76
2160,7e-05,-1.8800000000000001,-1.76
2161,7.004e-05,-1.8800000000000001,-1.72
2162,7.008e-05,-1.8800000000000001,-1.72
2163,7.012000000000001e-05,-1.8800000000000001,-1.72
2164,7.015999999999999e-05,-1.8800000000000001,-1.68
2165,7.02e-05,-1.8800000000000001,-1.68
2166,7.024e-05,-1.8800000000000001,-1.68
2167,7.028000000000001e-05,-1.8800000000000001,-1.6400000000000001
2168,7.031999999999999e-05,-1.8800000000000001,-1.6400000000000001
2169,7.036e-05,-1.8800000000000001,-1.6400000000000001
2170,7.04e-05,-1.8800000000000001,-1.6
2171,7.044000000000001e-05,-1.8800000000000001,-1.6
2172,7.048000000000002e-05,-1.8800000000000001,-1.6
2173,7.052e-05,-1.8800000000000001,-1.56
2174,7.056e-05,-1.8800000000000001,-1.56
2175,7.060000000000001e-05,-1.8800000000000001,-1.56
2176,7.064000000000001e-05,-1.8800000000000001,-1.52
2177,7.068e-05,-1.8800000000000001,-1.52
2178,7.072e-05,-1.8800000000000001,-1.52
2179,7.076000000000001e-05,-1.8800000000000001,-1.52
2180,7.080000000000001e-05,-1.8800000000000001,-1.48
2181,7.083999999999999e-05,-1.8800000000000001,-1.48
2182,7.088e-05,-1.8800000000000001,-1.48
2183,7.092e-05,-1.8800000000000001,-1.44
2184,7.096000000000001e-05,-1.8800000000000001,-1.44
2185,7.099999999999999e-05,-1.8800000000000001,-1.44
2186,7.104e-05,-1.8800000000000001,-1.4000000000000001
2187,7.108e-05,-1.8800000000000001,-1.4000000000000001
2188,7.112000000000001e-05,-1.8800000000000001,-1.4000000000000001
2189,7.115999999999999e-05,-1.8800000000000001,-1.4000000000000001
2190,7.12e-05,-1.8800000000000001,-1.36
2191,7.124e-05,-1.8800000000000001,-1.36
2192,7.128000000000001e-05,-1.8800000000000001,-1.36
2193,7.132000000000002e-05,-1.8800000000000001,-1.32
2194,7.136e-05,-1.8800000000000001,-1.32
2195,7.14e-05,-1.8800000000000001,-1.32
2196,7.144000000000001e-05,-1.8800000000000001,-1.32
2197,7.148000000000001e-05,-1.8800000000000001,-1.28
2198,7.151999999999999e-05,-1.8800000000000001,-1.28
2199,7.156e-05,-1.8800000000000001,-1.28
2200,7.16e-05,-1.8800000000000001,-1.24
2201,7.164000000000001e-05,-1.8800000000000001,-1.24
2202,7.167999999999999e-05,-1.8800000000000001,-1.24
2203,7.172e-05,-1.8800000000000001,-1.24
2204,7.176e-05,-1.8800000000000001,-1.2
2205,7.180000000000001e-05,-1.8800000000000001,-1.2
2206,7.183999999999999e-05,-1.8800000000000001,-1.2
2207,7.188e-05,-1.8800000000000001,-1.2
2208,7.192e-05,-1.8800000000000001,-1.16
2209,7.196000000000001e-05,-1.8800000000000001,-1.16
2210,7.200000000000002e-05,-1.8800000000000001,-1.16
2211,7.204e-05,-1.8800000000000001,-1.12
2212,7.208e-05,-1.8800000000000001,-1.12
2213,7.212000000000001e-05,-1.8800000000000001,-1.12
2214,7.216000000000001e-05,-1.8800000000000001,-1.12
2215,7.219999999999999e-05,-1.8800000000000001,-1.08
2216,7.224e-05,-1.8800000000000001,-1.08
2217,7.228e-05,-1.8800000000000001,-1.08
2218,7.232000000000001e-05,-1.8800000000000001,-1.08
2219,7.235999999999999e-05,-1.8800000000000001,-1.04
2220,7.24e-05,-1.8800000000000001,-1.04
2221,7.244e-05,-1.8800000000000001,-1.04
2222,7.248000000000001e-05,-1.8800000000000001,-1.04
2223,7.251999999999999e-05,-1.8800000000000001,-1.0
2224,7.256e-05,-1.8800000000000001,-1.0
2225,7.26e-05,-1.8800000000000001,-1.0
2226,7.264000000000001e-05,-1.8800000000000001,-1.0
2227,7.268000000000002e-05,-1.8800000000000001,-0.96
2228,7.272e-05,-1.8800000000000001,-0.96
2229,7.276e-05,-1.8800000000000001,-0.96
2230,7.280000000000001e-05,-1.8800000000000001,-0.96
2231,7.284000000000001e-05,-1.8800000000000001,-0.96
2232,7.288e-05,-1.8800000000000001,-0.92
2233,7.292e-05,-1.8800000000000001,-0.92
2234,7.296e-05,-1.8800000000000001,-0.92
2235,7.300000000000001e-05,-1.8800000000000001,-0.92
2236,7.303999999999999e-05,-1.8800000000000001,-0.88
2237,7.308e-05,-1.8800000000000001,-0.88
2238,7.312e-05,-1.8800000000000001,-0.88
2239,7.316000000000001e-05,-1.8800000000000001,-0.88
2240,7.319999999999999e-05,-1.8800000000000001,-0.88
2241,7.324e-05,-1.8800000000000001,-0.84
2242,7.328e-05,-1.92,-0.84
2243,7.332000000000001e-05,-1.8800000000000001,-0.84
2244,7.336000000000002e-05,-1.8800000000000001,-0.84
2245,7.34e-05,-1.8800000000000001,-0.84
2246,7.344e-05,-1.92,-0.8
2247,7.348000000000001e-05,-1.92,-0.8
2248,7.352000000000001e-05,-1.8800000000000001,-0.8
2249,7.356e-05,-1.92,-0.8
2250,7.36e-05,-1.92,-0.8
2251,7.364e-05,-1.8800000000000001,-0.76
2252,7.368000000000001e-05,-1.8800000000000001,-0.76
2253,7.371999999999999e-05,-1.92,-0.76
2254,7.376e-05,-1.92,-0.76
2255,7.38e-05,-1.8800000000000001,-0.76
2256,7.384000000000001e-05,-1.92,-0.76
2257,7.387999999999999e-05,-1.8800000000000001,-0.72
2258,7.392e-05,-1.92,-0.72
2259,7.396e-05,-1.8800000000000001,-0.72
2260,7.400000000000001e-05,-1.8800000000000001,-0.72
2261,7.404000000000002e-05,-1.8800000000000001,-0.72
2262,7.408e-05,-1.92,-0.68
2263,7.412e-05,-1.92,-0.68
2264,7.416000000000001e-05,-1.8800000000000001,-0.68
2265,7.420000000000001e-05,-1.92,-0.68
2266,7.424e-05,-1.92,-0.68
2267,7.428e-05,-1.92,-0.68
2268,7.432e-05,-1.92,-0.68
2269,7.436000000000001e-05,-1.8800000000000001,-0.64
2270,7.439999999999999e-05,-1.92,-0.64
2271,7.444e-05,-1.92,-0.64
2272,7.448e-05,-1.8800000000000001,-0.64
2273,7.452000000000001e-05,-1.92,-0.64
2274,7.455999999999999e-05,-1.92,-0.64
2275,7.46e-05,-1.92,-0.6
2276,7.464e-05,-1.8800000000000001,-0.6
2277,7.468000000000001e-05,-1.92,-0.6
2278,7.472000000000002e-05,-1.8800000000000001,-0.6
2279,7.476e-05,-1.8800000000000001,-0.6
2280,7.48e-05,-1.92,-0.6
2281,7.484000000000001e-05,-1.8800000000000001,-0.56
2282,7.488000000000001e-05,-1.92,-0.56
2283,7.492e-05,-1.8800000000000001,-0.56
2284,7.496e-05,-1.92,-0.56
2285,7.500000000000001e-05,-1.92,-0.56
2286,7.504000000000001e-05,-1.92,-0.56
2287,7.507999999999999e-05,-1.92,-0.56
2288,7.512e-05,-1.8800000000000001,-0.56
2289,7.516e-05,-1.92,-0.52
2290,7.520000000000001e-05,-1.92,-0.52
2291,7.523999999999999e-05,-1.92,-0.52
2292,7.528e-05,-1.92,-0.52
2293,7.532e-05,-1.92,-0.52
2294,7.536000000000001e-05,-1.92,-0.52
2295,7.539999999999999e-05,-1.8800000000000001,-0.52
2296,7.544e-05,-1.92,-0.48
2297,7.548e-05,-1.92,-0.48
2298,7.552000000000001e-05,-1.92,-0.48
2299,7.556000000000002e-05,-1.8800000000000001,-0.48
2300,7.56e-05,-1.92,-0.48
2301,7.564e-05,-1.92,-0.48
2302,7.568000000000001e-05,-1.92,-0.48
2303,7.572000000000001e-05,-1.92,-0.48
2304,7.575999999999999e-05,-1.92,-0.48
2305,7.58e-05,-1.92,-0.44
2306,7.584e-05,-1.92,-0.44
2307,7.588000000000001e-05,-1.92,-0.44
2308,7.591999999999999e-05,-1.92,-0.44
2309,7.596e-05,-1.92,-0.44
2310,7.6e-05,-1.92,-0.44
2311,7.604000000000001e-05,-1.92,-0.44
2312,7.607999999999999e-05,-1.92,-0.44
2313,7.612e-05,-1.92,-0.4
2314,7.616e-05,-1.92,-0.4
2315,7.620000000000001e-05,-1.92,-0.4
2316,7.624000000000002e-05,-1.92,-0.4
2317,7.628e-05,-1.92,-0.4
2318,7.632e-05,-1.92,-0.4
2319,7.636000000000001e-05,-1.92,-0.4
2320,7.640000000000001e-05,-1.92,-0.4
2321,7.643999999999999e-05,-1.92,-0.4
2322,7.648e-05,-1.92,-0.4
2323,7.652e-05,-1.92,-0.36
2324,7.656000000000001e-05,-1.92,-0.36
2325,7.659999999999999e-05,-1.92,-0.36
2326,7.664e-05,-1.92,-0.36
2327,7.668e-05,-1.92,-0.36
2328,7.672000000000001e-05,-1.92,-0.36
2329,7.675999999999999e-05,-1.92,-0.36
2330,7.68e-05,-1.92,-0.36
2331,7.684e-05,-1.92,-0.36
2332,7.688000000000001e-05,-1.92,-0.36
2333,7.692000000000002e-05,-1.92,-0.36
2334,7.696e-05,-1.92,-0.32
2335,7.7e-05,-1.92,-0.32
2336,7.704000000000001e-05,-1.92,-0.32
2337,7.708000000000001e-05,-1.92,-0.32
2338,7.712e-05,-1.92,-0.32
2339,7.716e-05,-1.92,-0.32
2340,7.72e-05,-1.92,-0.32
2341,7.724000000000001e-05,-1.92,-0.32
2342,7.727999999999999e-05,-1.92,-0.32
2343,7.732e-05,-1.92,-0.32
2344,7.736e-05,-1.92,-0.32
2345,7.740000000000001e-05,-1.92,-0.32
2346,7.743999999999999e-05,-1.92,-0.28
2347,7.748e-05,-1.92,-0.28
2348,7.752e-05,-1.92,-0.28
2349,7.756000000000001e-05,-1.92,-0.28
2350,7.760000000000002e-05,-1.92,-0.28
2351,7.764e-05,-1.92,-0.28
2352,7.768e-05,-1.92,-0.28
2353,7.772000000000001e-05,-1.92,-0.28
2354,7.776000000000001e-05,-1.92,-0.28
2355,7.78e-05,-1.92,-0.28
2356,7.784e-05,-1.92,-0.28
2357,7.788e-05,-1.92,-0.28
2358,7.792000000000001e-05,-1.92,-0.28
2359,7.795999999999999e-05,-1.92,-0.28
2360,7.8e-05,-1.92,-0.24
2361,7.804e-05,-1.92,-0.24
2362,7.808000000000001e-05,-1.92,-0.24
2363,7.811999999999999e-05,-1.92,-0.24
2364,7.816e-05,-1.92,-0.24
2365,7.82e-05,-1.92,-0.24
2366,7.824000000000001e-05,-1.92,-0.24
2367,7.828000000000002e-05,-1.92,-0.24
2368,7.832e-05,-1.92,-0.24
2369,7.836e-05,-1.92,-0.24
2370,7.840000000000001e-05,-1.92,-0.24
2371,7.844000000000001e-05,-1.92,-0.24
2372,7.848e-05,-1.92,-0.24
2373,7.852e-05,-1.92,-0.24
2374,7.856000000000001e-05,-1.92,-0.24
2375,7.860000000000001e-05,-1.92,-0.24
2376,7.863999999999999e-05,-1.92,-0.24
2377,7.868e-05,-1.92,-0.2
2378,7.872e-05,-1.92,-0.2
2379,7.876000000000001e-05,-1.92,-0.2
2380,7.879999999999999e-05,-1.92,-0.2
2381,7.884e-05,-1.92,-0.2
2382,7.888e-05,-1.92,-0.2
2383,7.892000000000001e-05,-1.92,-0.2
2384,7.896000000000002e-05,-1.92,-0.2
2385,7.9e-05,-1.92,-0.2
2386,7.904e-05,-1.92,-0.2
2387,7.908000000000001e-05,-1.92,-0.2
2388,7.912000000000001e-05,-1.92,-0.2
2389,7.916e-05,-1.92,-0.2
2390,7.92e-05,-1.92,-0.2
2391,7.924000000000001e-05,-1.92,-0.2
2392,7.928000000000001e-05,-1.92,-0.2
2393,7.931999999999999e-05,-1.92,-0.2
2394,7.936e-05,-1.92,-0.2
2395,7.94e-05,-1.92,-0.2
2396,7.944000000000001e-05,-1.92,-0.16
2397,7.947999999999999e-05,-1.92,-0.16
2398,7.952e-05,-1.92,-0.16
2399,7.956e-05,-1.92,-0.16
2400,7.960000000000001e-05,-1.92,-0.16
2401,7.963999999999999e-05,-1.92,-0.16
2402,7.968e-05,-1.92,-0.16
2403,7.972e-05,-1.92,-0.16
2404,7.976000000000001e-05,-1.92,-0.16
2405,7.980000000000002e-05,-1.92,-0.16
2406,7.984e-05,-1.92,-0.16
2407,7.988e-05,-1.92,-0.16
2408,7.992000000000001e-05,-1.92,-0.16
2409,7.996000000000001e-05,-1.92,-0.16
2410,7.999999999999999e-05,-1.92,-0.16
2411,8.004e-05,-1.92,-0.16
2412,8.008e-05,-1.92,-0.16
2413,8.012000000000001e-05,-1.92,-0.16
2414,8.015999999999999e-05,-1.92,-0.16
2415,8.02e-05,-1.92,-0.16
2416,8.024e-05,-1.92,-0.16
2417,8.028000000000001e-05,-1.92,-0.16
2418,8.031999999999999e-05,-1.92,-0.16
2419,8.036e-05,-1.92,-0.16
2420,8.04e-05,-1.92,-0.16
2421,8.044000000000001e-05,-1.92,-0.12
2422,8.048000000000002e-05,-1.92,-0.12
2423,8.052e-05,-1.92,-0.12
2424,8.056e-05,-1.92,-0.12
2425,8.060000000000001e-05,-1.92,-0.12
2426,8.064000000000001e-05,-1.92,-0.12
2427,8.068e-05,-1.92,-0.12
2428,8.072e-05,-1.92,-0.12
2429,8.076e-05,-1.92,-0.12
2430,8.080000000000001e-05,-1.92,-0.12
2431,8.083999999999999e-05,-1.92,-0.12
2432,8.088e-05,-1.92,-0.12
2433,8.092e-05,-1.92,-0.12
2434,8.096000000000001e-05,-1.92,-0.12
2435,8.099999999999999e-05,-1.92,-0.12
2436,8.104e-05,-1.92,-0.12
2437,8.108e-05,-1.92,-0.12
2438,8.112000000000001e-05,-1.92,-0.12
2439,8.116000000000002e-05,-1.92,-0.12
2440,8.12e-05,-1.92,-0.12
2441,8.124e-05,-1.92,-0.12
2442,8.128000000000001e-05,-1.92,-0.12
2443,8.132000000000001e-05,-1.92,-0.12
2444,8.136e-05,-1.92,-0.12
2445,8.14e-05,-1.92,-0.12
2446,8.144e-05,-1.92,-0.12
2447,8.148000000000001e-05,-1.92,-0.12
2448,8.151999999999999e-05,-1.92,-0.12
2449,8.156e-05,-1.92,-0.12
2450,8.16e-05,-1.92,-0.12
2451,8.164000000000001e-05,-1.92,-0.12
2452,8.167999999999999e-05,-1.92,-0.12
2453,8.172e-05,-1.92,-0.12
2454,8.176e-05,-1.92,-0.08
2455,8.180000000000001e-05,-1.92,-0.08
2456,8.184000000000002e-05,-1.92,-0.08
2457,8.188e-05,-1.92,-0.08
2458,8.192e-05,-1.92,-0.08
2459,8.196000000000001e-05,-1.92,-0.08
2460,8.200000000000001e-05,-1.92,-0.08
2461,8.204e-05,-1.92,-0.08
2462,8.208e-05,-1.92,-0.08
2463,8.212e-05,-1.92,-0.08
2464,8.216000000000001e-05,-1.92,-0.08
2465,8.219999999999999e-05,-1.92,-0.08
2466,8.224e-05,-1.92,-0.08
2467,8.228e-05,-1.92,-0.08
2468,8.232000000000001e-05,-1.92,-0.08
2469,8.235999999999999e-05,-1.92,-0.08
2470,8.24e-05,-1.92,-0.08
2471,8.244e-05,-1.92,-0.08
