,time (s),Channel 1 (V),Channel 2 (V)
1248,3.3520000000000004e-05,0.049600000000000005,0.0016
1249,3.3560000000000004e-05,0.049600000000000005,0.0016
1250,3.3600000000000004e-05,0.049600000000000005,0.0012000000000000001
1251,3.364e-05,0.049600000000000005,0.0012000000000000001
1252,3.368e-05,0.049600000000000005,0.0012000000000000001
1253,3.372e-05,0.049600000000000005,0.0012000000000000001
1254,3.376e-05,0.049600000000000005,0.0012000000000000001
1255,3.38e-05,0.049600000000000005,0.0012000000000000001
1256,3.384e-05,0.049600000000000005,0.0012000000000000001
1257,3.388e-05,0.049600000000000005,0.0012000000000000001
1258,3.392e-05,0.049600000000000005,0.0012000000000000001
1259,3.396e-05,0.049600000000000005,0.0012000000000000001
1260,3.4e-05,0.049600000000000005,0.0012000000000000001
1261,3.404e-05,0.049600000000000005,0.0012000000000000001
1262,3.408e-05,0.049600000000000005,0.0008
1263,3.4120000000000005e-05,0.049600000000000005,0.0008
1264,3.4160000000000005e-05,0.049600000000000005,0.0012000000000000001
1265,3.4200000000000005e-05,0.049600000000000005,0.0012000000000000001
1266,3.4240000000000004e-05,0.049600000000000005,0.0012000000000000001
1267,3.4280000000000004e-05,0.049600000000000005,0.0008
1268,3.4320000000000003e-05,0.049600000000000005,0.0008
1269,3.436e-05,0.049600000000000005,0.0012000000000000001
1270,3.44e-05,0.049600000000000005,0.0012000000000000001
1271,3.444e-05,0.049600000000000005,0.0012000000000000001
1272,3.448e-05,0.049600000000000005,0.0008
1273,3.452e-05,0.049600000000000005,0.0008
1274,3.456e-05,0.049600000000000005,0.0008
1275,3.46e-05,0.049600000000000005,0.0008
1276,3.464e-05,0.049600000000000005,0.0012000000000000001
1277,3.468e-05,0.049600000000000005,0.0012000000000000001
1278,3.472e-05,0.049600000000000005,0.0008
1279,3.476e-05,0.049600000000000005,0.0008
1280,3.48e-05,0.049600000000000005,0.0008
1281,3.4840000000000005e-05,0.049600000000000005,0.0008
1282,3.4880000000000005e-05,0.049600000000000005,0.0008
1283,3.4920000000000004e-05,0.049600000000000005,0.0008
1284,3.4960000000000004e-05,0.049600000000000005,0.0008
1285,3.5000000000000004e-05,0.049600000000000005,0.0012000000000000001
1286,3.504e-05,0.049600000000000005,0.0012000000000000001
1287,3.508e-05,0.0504,0.0008
1288,3.512e-05,0.049600000000000005,0.0008
1289,3.516e-05,0.049600000000000005,0.0008
1290,3.52e-05,0.049600000000000005,0.0008
1291,3.524e-05,0.049600000000000005,0.0008
1292,3.528e-05,0.049600000000000005,0.0008
1293,3.532e-05,0.049600000000000005,0.0008
1294,3.536e-05,0.049600000000000005,0.0008
1295,3.54e-05,0.049600000000000005,0.0008
